42.4067 	EXP 	fixation: autoDraw = True
43.0066 	EXP 	fixation: autoDraw = False
43.1392 	EXP 	grating: autoDraw = True
43.5073 	EXP 	window1: recordFrameIntervals = False
43.5096 	DATA 	Keypress: up
43.5229 	EXP 	fixation: autoDraw = False
43.5229 	EXP 	grating: autoDraw = False
43.5229 	EXP 	grating: ori = 0.0
43.5229 	EXP 	grating: sf = array([1.2, 1.2])
43.5232 	EXP 	window1: recordFrameIntervals = False
43.7729 	EXP 	fixation: autoDraw = True
44.3729 	EXP 	fixation: autoDraw = False
44.5071 	EXP 	grating: autoDraw = True
44.9936 	EXP 	window1: recordFrameIntervals = False
44.9970 	DATA 	Keypress: up
45.0069 	EXP 	fixation: autoDraw = False
45.0069 	EXP 	grating: autoDraw = False
45.0069 	EXP 	grating: ori = 0.0
45.0069 	EXP 	grating: sf = array([1.2, 1.2])
45.0072 	EXP 	window1: recordFrameIntervals = False
45.2572 	EXP 	fixation: autoDraw = True
45.8583 	EXP 	fixation: autoDraw = False
45.9915 	EXP 	grating: autoDraw = True
46.4422 	EXP 	window1: recordFrameIntervals = False
46.4453 	DATA 	Keypress: up
46.4574 	EXP 	fixation: autoDraw = False
46.4574 	EXP 	grating: autoDraw = False
46.4574 	EXP 	grating: ori = 90.0
46.4574 	EXP 	grating: sf = array([12., 12.])
46.4577 	EXP 	window1: recordFrameIntervals = False
46.7079 	EXP 	fixation: autoDraw = True
47.3246 	EXP 	fixation: autoDraw = False
47.4418 	EXP 	grating: autoDraw = True
47.9596 	EXP 	window1: recordFrameIntervals = False
47.9626 	DATA 	Keypress: left
47.9743 	EXP 	fixation: autoDraw = False
47.9743 	EXP 	grating: autoDraw = False
47.9743 	EXP 	grating: ori = 90.0
47.9743 	EXP 	grating: sf = array([1.2, 1.2])
47.9745 	EXP 	window1: recordFrameIntervals = False
48.2236 	EXP 	fixation: autoDraw = True
48.8246 	EXP 	fixation: autoDraw = False
48.9579 	EXP 	grating: autoDraw = True
49.6589 	EXP 	window1: recordFrameIntervals = False
49.6623 	DATA 	Keypress: left
49.6742 	EXP 	fixation: autoDraw = False
49.6742 	EXP 	grating: autoDraw = False
49.6742 	EXP 	grating: ori = 90.0
49.6742 	EXP 	grating: sf = array([12., 12.])
49.6746 	EXP 	window1: recordFrameIntervals = False
49.9238 	EXP 	fixation: autoDraw = True
50.5255 	EXP 	fixation: autoDraw = False
50.6583 	EXP 	grating: autoDraw = True
51.1110 	EXP 	window1: recordFrameIntervals = False
51.1136 	DATA 	Keypress: left
51.1242 	EXP 	fixation: autoDraw = False
51.1242 	EXP 	grating: autoDraw = False
51.1242 	EXP 	grating: ori = 90.0
51.1242 	EXP 	grating: sf = array([1.2, 1.2])
51.1245 	EXP 	window1: recordFrameIntervals = False
51.3740 	EXP 	fixation: autoDraw = True
51.9747 	EXP 	fixation: autoDraw = False
52.1082 	EXP 	grating: autoDraw = True
52.6098 	EXP 	window1: recordFrameIntervals = False
52.6133 	DATA 	Keypress: left
52.6247 	EXP 	fixation: autoDraw = False
52.6247 	EXP 	grating: autoDraw = False
52.6247 	EXP 	grating: ori = 90.0
52.6247 	EXP 	grating: sf = array([12., 12.])
52.6250 	EXP 	window1: recordFrameIntervals = False
52.8745 	EXP 	fixation: autoDraw = True
53.4740 	EXP 	fixation: autoDraw = False
53.6073 	EXP 	grating: autoDraw = True
54.3590 	EXP 	window1: recordFrameIntervals = False
54.3614 	DATA 	Keypress: left
54.3742 	EXP 	fixation: autoDraw = False
54.3742 	EXP 	grating: autoDraw = False
54.3742 	EXP 	grating: ori = 90.0
54.3742 	EXP 	grating: sf = array([1.2, 1.2])
54.3744 	EXP 	window1: recordFrameIntervals = False
54.6244 	EXP 	fixation: autoDraw = True
55.2247 	EXP 	fixation: autoDraw = False
55.3575 	EXP 	grating: autoDraw = True
55.8257 	EXP 	window1: recordFrameIntervals = False
55.8282 	DATA 	Keypress: left
55.8411 	EXP 	fixation: autoDraw = False
55.8411 	EXP 	grating: autoDraw = False
55.8411 	EXP 	grating: ori = 0.0
55.8411 	EXP 	grating: sf = array([12., 12.])
55.8413 	EXP 	window1: recordFrameIntervals = False
56.0911 	EXP 	fixation: autoDraw = True
56.6903 	EXP 	fixation: autoDraw = False
56.8236 	EXP 	grating: autoDraw = True
57.4770 	EXP 	window1: recordFrameIntervals = False
57.4805 	DATA 	Keypress: up
57.4914 	EXP 	fixation: autoDraw = False
57.4914 	EXP 	grating: autoDraw = False
57.4914 	EXP 	grating: ori = 0.0
57.4914 	EXP 	grating: sf = array([12., 12.])
57.4917 	EXP 	window1: recordFrameIntervals = False
57.7405 	EXP 	fixation: autoDraw = True
58.3412 	EXP 	fixation: autoDraw = False
58.4744 	EXP 	grating: autoDraw = True
58.9097 	EXP 	window1: recordFrameIntervals = False
58.9124 	DATA 	Keypress: up
58.9235 	EXP 	fixation: autoDraw = False
58.9235 	EXP 	grating: autoDraw = False
58.9235 	EXP 	grating: ori = 90.0
58.9235 	EXP 	grating: sf = array([1.2, 1.2])
58.9238 	EXP 	window1: recordFrameIntervals = False
59.1731 	EXP 	fixation: autoDraw = True
59.7737 	EXP 	fixation: autoDraw = False
59.9073 	EXP 	grating: autoDraw = True
60.4759 	EXP 	window1: recordFrameIntervals = False
