328.1320 	EXP 	grating: phase = 0.5
328.1320 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.1660 	EXP 	grating: phase = 0.5
328.1660 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.1993 	EXP 	grating: phase = 0.5
328.1993 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.2327 	EXP 	grating: phase = 0.5
328.2327 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.2659 	EXP 	grating: phase = 0.5
328.2659 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.2993 	EXP 	grating: phase = 0.5
328.2993 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.3330 	EXP 	grating: phase = 0.5
328.3330 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.3659 	EXP 	grating: phase = 0.5
328.3659 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.3994 	EXP 	grating: phase = 0.0
328.3994 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.4326 	EXP 	grating: phase = 0.0
328.4326 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.4660 	EXP 	grating: phase = 0.0
328.4660 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.4993 	EXP 	grating: phase = 0.0
328.4993 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.5320 	EXP 	grating: phase = 0.0
328.5320 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.5660 	EXP 	grating: phase = 0.0
328.5660 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.5993 	EXP 	grating: phase = 0.0
328.5993 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.6321 	EXP 	grating: phase = 0.0
328.6321 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.6661 	EXP 	grating: phase = 0.0
328.6661 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.6993 	EXP 	grating: phase = 0.0
328.6993 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.7326 	EXP 	grating: phase = 0.0
328.7326 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.7656 	EXP 	grating: phase = 0.0
328.7656 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.7994 	EXP 	grating: phase = 0.0
328.7994 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.8323 	EXP 	grating: phase = 0.0
328.8323 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.8660 	EXP 	grating: phase = 0.0
328.8660 	EXP 	grating: color = [0.28262407040898124, 0.28262407040898124, 0.28262407040898124]
328.8992 	EXP 	grating: phase = 0.5
328.8992 	EXP 	grating: color = [0.2756365599413164, 0.2756365599413164, 0.2756365599413164]
328.9327 	EXP 	grating: phase = 0.5
328.9327 	EXP 	grating: color = [0.25687268892509935, 0.25687268892509935, 0.25687268892509935]
328.9357 	DATA 	Keypress: left
328.9393 	EXP 	window1: recordFrameIntervals = False
328.9589 	EXP 	fixation: autoDraw = False
328.9589 	EXP 	grating: autoDraw = False
328.9589 	EXP 	grating: color = '[0.28873751 0.28873751 0.28873751] (rgb)'
328.9589 	EXP 	grating: size = array([3.6, 3.6])
328.9589 	EXP 	grating: ori = 90.0
328.9589 	EXP 	grating: sf = array([12., 12.])
328.9591 	EXP 	window1: recordFrameIntervals = False
329.2098 	EXP 	fixation: autoDraw = True
329.7950 	EXP 	fixation: autoDraw = False
329.9659 	EXP 	grating: phase = 0.0
329.9659 	EXP 	grating: color = [0.006358826310879959, 0.006358826310879959, 0.006358826310879959]
329.9990 	EXP 	grating: phase = 0.0
329.9990 	EXP 	grating: color = [0.025855290116402314, 0.025855290116402314, 0.025855290116402314]
330.0323 	EXP 	grating: phase = 0.0
330.0323 	EXP 	grating: color = [0.04514485270938727, 0.04514485270938727, 0.04514485270938727]
330.0659 	EXP 	grating: phase = 0.0
330.0659 	EXP 	grating: color = [0.06387087302387362, 0.06387087302387362, 0.06387087302387362]
330.0992 	EXP 	grating: phase = 0.0
330.0992 	EXP 	grating: color = [0.08370966517688593, 0.08370966517688593, 0.08370966517688593]
330.1318 	EXP 	grating: phase = 0.0
330.1318 	EXP 	grating: color = [0.10290471243380524, 0.10290471243380524, 0.10290471243380524]
330.1653 	EXP 	grating: phase = 0.0
330.1653 	EXP 	grating: color = [0.12190656253654852, 0.12190656253654852, 0.12190656253654852]
330.1991 	EXP 	grating: phase = 0.0
330.1991 	EXP 	grating: color = [0.1405784480319542, 0.1405784480319542, 0.1405784480319542]
330.2308 	EXP 	grating: phase = 0.0
330.2308 	EXP 	grating: color = [0.1598930129835965, 0.1598930129835965, 0.1598930129835965]
330.2656 	EXP 	grating: phase = 0.0
330.2656 	EXP 	grating: color = [0.17882558052086506, 0.17882558052086506, 0.17882558052086506]
330.2988 	EXP 	grating: phase = 0.0
330.2988 	EXP 	grating: color = [0.19875588109597492, 0.19875588109597492, 0.19875588109597492]
330.3324 	EXP 	grating: phase = 0.0
330.3324 	EXP 	grating: color = [0.21846104668468183, 0.21846104668468183, 0.21846104668468183]
330.3656 	EXP 	grating: phase = 0.0
330.3656 	EXP 	grating: color = [0.23772709738228648, 0.23772709738228648, 0.23772709738228648]
330.3993 	EXP 	grating: phase = 0.0
330.3993 	EXP 	grating: color = [0.2569019705487924, 0.2569019705487924, 0.2569019705487924]
330.4325 	EXP 	grating: phase = 0.0
330.4325 	EXP 	grating: color = [0.2762288033791722, 0.2762288033791722, 0.2762288033791722]
330.4653 	EXP 	grating: phase = 0.5
330.4653 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.4989 	EXP 	grating: phase = 0.5
330.4989 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.5321 	EXP 	grating: phase = 0.5
330.5321 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.5649 	EXP 	grating: phase = 0.5
330.5649 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.5987 	EXP 	grating: phase = 0.5
330.5987 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.6328 	EXP 	grating: phase = 0.5
330.6328 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.6653 	EXP 	grating: phase = 0.5
330.6653 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.6989 	EXP 	grating: phase = 0.5
330.6989 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.7323 	EXP 	grating: phase = 0.5
330.7323 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.7650 	EXP 	grating: phase = 0.5
330.7650 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.7990 	EXP 	grating: phase = 0.5
330.7990 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.8328 	EXP 	grating: phase = 0.5
330.8328 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.8660 	EXP 	grating: phase = 0.5
330.8660 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.8994 	EXP 	grating: phase = 0.5
330.8994 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.9314 	EXP 	grating: phase = 0.5
330.9314 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.9660 	EXP 	grating: phase = 0.0
330.9660 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
330.9981 	EXP 	grating: phase = 0.0
330.9981 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
331.0315 	EXP 	grating: phase = 0.0
331.0315 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
331.0649 	EXP 	grating: phase = 0.0
331.0649 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
331.0981 	EXP 	grating: phase = 0.0
331.0981 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
331.1319 	EXP 	grating: phase = 0.0
331.1319 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
331.1651 	EXP 	grating: phase = 0.0
331.1651 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
331.1978 	EXP 	grating: phase = 0.0
331.1978 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
331.2195 	DATA 	Keypress: left
331.2317 	EXP 	grating: phase = 0.0
331.2317 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
331.2356 	EXP 	window1: recordFrameIntervals = False
331.2481 	EXP 	fixation: autoDraw = False
331.2481 	EXP 	grating: autoDraw = False
331.2481 	EXP 	grating: color = '[0.28873751 0.28873751 0.28873751] (rgb)'
331.2481 	EXP 	grating: size = array([3.6, 3.6])
331.2481 	EXP 	grating: ori = 0.0
331.2481 	EXP 	grating: sf = array([1.2, 1.2])
331.2484 	EXP 	window1: recordFrameIntervals = False
331.5152 	EXP 	fixation: autoDraw = True
332.0988 	EXP 	fixation: autoDraw = False
332.2650 	EXP 	grating: phase = 0.0
332.2650 	EXP 	grating: color = [0.008510697454954549, 0.008510697454954549, 0.008510697454954549]
332.2988 	EXP 	grating: phase = 0.0
332.2988 	EXP 	grating: color = [0.027845357959137607, 0.027845357959137607, 0.027845357959137607]
332.3320 	EXP 	grating: phase = 0.0
332.3320 	EXP 	grating: color = [0.04714082234636325, 0.04714082234636325, 0.04714082234636325]
332.3655 	EXP 	grating: phase = 0.0
332.3655 	EXP 	grating: color = [0.06622998955930924, 0.06622998955930924, 0.06622998955930924]
332.3985 	EXP 	grating: phase = 0.0
332.3985 	EXP 	grating: color = [0.0855206984409493, 0.0855206984409493, 0.0855206984409493]
332.4320 	EXP 	grating: phase = 0.0
332.4320 	EXP 	grating: color = [0.10478915143233111, 0.10478915143233111, 0.10478915143233111]
332.4652 	EXP 	grating: phase = 0.0
332.4652 	EXP 	grating: color = [0.12405643792705982, 0.12405643792705982, 0.12405643792705982]
332.4986 	EXP 	grating: phase = 0.0
332.4986 	EXP 	grating: color = [0.14306368684258278, 0.14306368684258278, 0.14306368684258278]
332.5317 	EXP 	grating: phase = 0.0
332.5317 	EXP 	grating: color = [0.16255264347453682, 0.16255264347453682, 0.16255264347453682]
332.5655 	EXP 	grating: phase = 0.0
332.5655 	EXP 	grating: color = [0.18177400626754633, 0.18177400626754633, 0.18177400626754633]
332.5989 	EXP 	grating: phase = 0.0
332.5989 	EXP 	grating: color = [0.20088106192427288, 0.20088106192427288, 0.20088106192427288]
332.6322 	EXP 	grating: phase = 0.0
332.6322 	EXP 	grating: color = [0.22022335549287284, 0.22022335549287284, 0.22022335549287284]
332.6653 	EXP 	grating: phase = 0.0
332.6653 	EXP 	grating: color = [0.239448340786436, 0.239448340786436, 0.239448340786436]
332.6981 	EXP 	grating: phase = 0.0
332.6981 	EXP 	grating: color = [0.25856574363982043, 0.25856574363982043, 0.25856574363982043]
332.7317 	EXP 	grating: phase = 0.0
332.7317 	EXP 	grating: color = [0.2780400878429995, 0.2780400878429995, 0.2780400878429995]
332.7654 	EXP 	grating: phase = 0.5
332.7654 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
332.7987 	EXP 	grating: phase = 0.5
332.7987 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
332.8316 	EXP 	grating: phase = 0.5
332.8316 	EXP 	grating: color = [0.28873750879109716, 0.28873750879109716, 0.28873750879109716]
332.8345 	DATA 	Keypress: up
332.8380 	EXP 	window1: recordFrameIntervals = False
332.8489 	EXP 	fixation: autoDraw = False
332.8489 	EXP 	grating: autoDraw = False
332.8489 	EXP 	grating: color = '[0.78773751 0.78773751 0.78773751] (rgb)'
332.8489 	EXP 	grating: size = array([3.6, 3.6])
332.8489 	EXP 	grating: ori = 0.0
332.8489 	EXP 	grating: sf = array([1.2, 1.2])
332.8492 	EXP 	window1: recordFrameIntervals = False
333.0995 	EXP 	fixation: autoDraw = True
333.6995 	EXP 	fixation: autoDraw = False
333.8658 	EXP 	grating: phase = 0.0
333.8658 	EXP 	grating: color = [0.019811035899176228, 0.019811035899176228, 0.019811035899176228]
333.8991 	EXP 	grating: phase = 0.0
333.8991 	EXP 	grating: color = [0.07194036115628998, 0.07194036115628998, 0.07194036115628998]
333.9324 	EXP 	grating: phase = 0.0
333.9324 	EXP 	grating: color = [0.12471043368063846, 0.12471043368063846, 0.12471043368063846]
333.9659 	EXP 	grating: phase = 0.0
333.9659 	EXP 	grating: color = [0.17722041103810213, 0.17722041103810213, 0.17722041103810213]
333.9992 	EXP 	grating: phase = 0.0
333.9992 	EXP 	grating: color = [0.23007313928085046, 0.23007313928085046, 0.23007313928085046]
334.0326 	EXP 	grating: phase = 0.0
334.0326 	EXP 	grating: color = [0.28235708165740775, 0.28235708165740775, 0.28235708165740775]
334.0659 	EXP 	grating: phase = 0.0
334.0659 	EXP 	grating: color = [0.33477251160783844, 0.33477251160783844, 0.33477251160783844]
334.0989 	EXP 	grating: phase = 0.0
334.0989 	EXP 	grating: color = [0.38759775726557644, 0.38759775726557644, 0.38759775726557644]
334.1326 	EXP 	grating: phase = 0.0
334.1326 	EXP 	grating: color = [0.4405215441624165, 0.4405215441624165, 0.4405215441624165]
334.1659 	EXP 	grating: phase = 0.0
334.1659 	EXP 	grating: color = [0.49265965899555414, 0.49265965899555414, 0.49265965899555414]
334.1989 	EXP 	grating: phase = 0.0
334.1989 	EXP 	grating: color = [0.5450623181415587, 0.5450623181415587, 0.5450623181415587]
334.2328 	EXP 	grating: phase = 0.0
334.2328 	EXP 	grating: color = [0.5969171672931596, 0.5969171672931596, 0.5969171672931596]
334.2660 	EXP 	grating: phase = 0.0
334.2660 	EXP 	grating: color = [0.6501406709810721, 0.6501406709810721, 0.6501406709810721]
334.2993 	EXP 	grating: phase = 0.0
334.2993 	EXP 	grating: color = [0.7027726200350377, 0.7027726200350377, 0.7027726200350377]
334.3325 	EXP 	grating: phase = 0.0
334.3325 	EXP 	grating: color = [0.7550567955822975, 0.7550567955822975, 0.7550567955822975]
334.3658 	EXP 	grating: phase = 0.5
334.3658 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
334.3992 	EXP 	grating: phase = 0.5
334.3992 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
334.4320 	EXP 	grating: phase = 0.5
334.4320 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
334.4654 	EXP 	grating: phase = 0.5
334.4654 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
334.4862 	DATA 	Keypress: up
334.4993 	EXP 	grating: phase = 0.5
334.4993 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
334.5031 	EXP 	window1: recordFrameIntervals = False
334.5158 	EXP 	fixation: autoDraw = False
334.5158 	EXP 	grating: autoDraw = False
334.5158 	EXP 	grating: color = '[0.78773751 0.78773751 0.78773751] (rgb)'
334.5158 	EXP 	grating: size = array([3.6, 3.6])
334.5158 	EXP 	grating: ori = 0.0
334.5158 	EXP 	grating: sf = array([12., 12.])
334.5160 	EXP 	window1: recordFrameIntervals = False
334.7826 	EXP 	fixation: autoDraw = True
335.3656 	EXP 	fixation: autoDraw = False
335.5325 	EXP 	grating: phase = 0.0
335.5325 	EXP 	grating: color = [0.022535736444599202, 0.022535736444599202, 0.022535736444599202]
335.5661 	EXP 	grating: phase = 0.0
335.5661 	EXP 	grating: color = [0.07490077640192823, 0.07490077640192823, 0.07490077640192823]
335.5993 	EXP 	grating: phase = 0.0
335.5993 	EXP 	grating: color = [0.1274340329727895, 0.1274340329727895, 0.1274340329727895]
335.6326 	EXP 	grating: phase = 0.0
335.6326 	EXP 	grating: color = [0.1802547286609421, 0.1802547286609421, 0.1802547286609421]
335.6660 	EXP 	grating: phase = 0.0
335.6660 	EXP 	grating: color = [0.23226161430397413, 0.23226161430397413, 0.23226161430397413]
335.6982 	EXP 	grating: phase = 0.0
335.6982 	EXP 	grating: color = [0.28430476895569073, 0.28430476895569073, 0.28430476895569073]
335.7327 	EXP 	grating: phase = 0.0
335.7327 	EXP 	grating: color = [0.33810871545155013, 0.33810871545155013, 0.33810871545155013]
335.7659 	EXP 	grating: phase = 0.0
335.7659 	EXP 	grating: color = [0.3896522160776565, 0.3896522160776565, 0.3896522160776565]
335.7989 	EXP 	grating: phase = 0.0
335.7989 	EXP 	grating: color = [0.4427170741611369, 0.4427170741611369, 0.4427170741611369]
335.8323 	EXP 	grating: phase = 0.0
335.8323 	EXP 	grating: color = [0.49510781798734943, 0.49510781798734943, 0.49510781798734943]
335.8662 	EXP 	grating: phase = 0.0
335.8662 	EXP 	grating: color = [0.547677625581822, 0.547677625581822, 0.547677625581822]
335.8988 	EXP 	grating: phase = 0.0
335.8988 	EXP 	grating: color = [0.6001759318176881, 0.6001759318176881, 0.6001759318176881]
335.9326 	EXP 	grating: phase = 0.0
335.9326 	EXP 	grating: color = [0.6518020188448924, 0.6518020188448924, 0.6518020188448924]
335.9659 	EXP 	grating: phase = 0.0
335.9659 	EXP 	grating: color = [0.7040363825972825, 0.7040363825972825, 0.7040363825972825]
335.9992 	EXP 	grating: phase = 0.0
335.9992 	EXP 	grating: color = [0.7567477025067351, 0.7567477025067351, 0.7567477025067351]
336.0326 	EXP 	grating: phase = 0.5
336.0326 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
336.0654 	EXP 	grating: phase = 0.5
336.0654 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
336.0989 	EXP 	grating: phase = 0.5
336.0989 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
336.1320 	EXP 	grating: phase = 0.5
336.1320 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
336.1658 	EXP 	grating: phase = 0.5
336.1658 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
336.1992 	EXP 	grating: phase = 0.5
336.1992 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
336.2325 	EXP 	grating: phase = 0.5
336.2325 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
336.2510 	DATA 	Keypress: up
336.2659 	EXP 	grating: phase = 0.5
336.2659 	EXP 	grating: color = [0.7877375087910972, 0.7877375087910972, 0.7877375087910972]
336.2699 	EXP 	window1: recordFrameIntervals = False
336.2826 	EXP 	fixation: autoDraw = False
336.2826 	EXP 	grating: autoDraw = False
336.2826 	EXP 	grating: color = '[0.29501806 0.29501806 0.29501806] (rgb)'
336.2826 	EXP 	grating: size = array([3.6, 3.6])
336.2826 	EXP 	grating: ori = 0.0
336.2826 	EXP 	grating: sf = array([12., 12.])
336.2829 	EXP 	window1: recordFrameIntervals = False
336.5475 	EXP 	fixation: autoDraw = True
337.1314 	EXP 	fixation: autoDraw = False
337.2983 	EXP 	grating: phase = 0.0
337.2983 	EXP 	grating: color = [0.007932377696170495, 0.007932377696170495, 0.007932377696170495]
337.3315 	EXP 	grating: phase = 0.0
337.3315 	EXP 	grating: color = [0.027606859993720038, 0.027606859993720038, 0.027606859993720038]
337.3649 	EXP 	grating: phase = 0.0
337.3649 	EXP 	grating: color = [0.04723421374851586, 0.04723421374851586, 0.04723421374851586]
337.3978 	EXP 	grating: phase = 0.0
337.3978 	EXP 	grating: color = [0.06785538952440791, 0.06785538952440791, 0.06785538952440791]
337.4319 	EXP 	grating: phase = 0.0
337.4319 	EXP 	grating: color = [0.08676727079263324, 0.08676727079263324, 0.08676727079263324]
337.4657 	EXP 	grating: phase = 0.0
337.4657 	EXP 	grating: color = [0.10620794656012296, 0.10620794656012296, 0.10620794656012296]
337.4989 	EXP 	grating: phase = 0.0
337.4989 	EXP 	grating: color = [0.12606516245312746, 0.12606516245312746, 0.12606516245312746]
337.5318 	EXP 	grating: phase = 0.0
337.5318 	EXP 	grating: color = [0.14595174621362506, 0.14595174621362506, 0.14595174621362506]
337.5657 	EXP 	grating: phase = 0.0
337.5657 	EXP 	grating: color = [0.16578526507718885, 0.16578526507718885, 0.16578526507718885]
337.5990 	EXP 	grating: phase = 0.0
337.5990 	EXP 	grating: color = [0.18535712534310034, 0.18535712534310034, 0.18535712534310034]
337.6323 	EXP 	grating: phase = 0.0
337.6323 	EXP 	grating: color = [0.20529890993337035, 0.20529890993337035, 0.20529890993337035]
337.6660 	EXP 	grating: phase = 0.0
337.6660 	EXP 	grating: color = [0.22482423169069787, 0.22482423169069787, 0.22482423169069787]
337.6993 	EXP 	grating: phase = 0.0
337.6993 	EXP 	grating: color = [0.24457628662801498, 0.24457628662801498, 0.24457628662801498]
337.7323 	EXP 	grating: phase = 0.0
337.7323 	EXP 	grating: color = [0.2643101531106297, 0.2643101531106297, 0.2643101531106297]
337.7661 	EXP 	grating: phase = 0.0
337.7661 	EXP 	grating: color = [0.2838674424366017, 0.2838674424366017, 0.2838674424366017]
337.7994 	EXP 	grating: phase = 0.5
337.7994 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
337.8326 	EXP 	grating: phase = 0.5
337.8326 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
337.8658 	EXP 	grating: phase = 0.5
337.8658 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
337.8995 	EXP 	grating: phase = 0.5
337.8995 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
337.9328 	EXP 	grating: phase = 0.5
337.9328 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
337.9662 	EXP 	grating: phase = 0.5
337.9662 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
337.9991 	EXP 	grating: phase = 0.5
337.9991 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.0325 	EXP 	grating: phase = 0.5
338.0325 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.0656 	EXP 	grating: phase = 0.5
338.0656 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.0992 	EXP 	grating: phase = 0.5
338.0992 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.1327 	EXP 	grating: phase = 0.5
338.1327 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.1652 	EXP 	grating: phase = 0.5
338.1652 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.1995 	EXP 	grating: phase = 0.5
338.1995 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.2329 	EXP 	grating: phase = 0.5
338.2329 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.2663 	EXP 	grating: phase = 0.5
338.2663 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.2998 	EXP 	grating: phase = 0.0
338.2998 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.3191 	DATA 	Keypress: up
338.3331 	EXP 	grating: phase = 0.0
338.3331 	EXP 	grating: color = [0.2950180582533085, 0.2950180582533085, 0.2950180582533085]
338.3369 	EXP 	window1: recordFrameIntervals = False
338.3487 	EXP 	fixation: autoDraw = False
338.3487 	EXP 	grating: autoDraw = False
338.3487 	EXP 	grating: color = '[0.79401806 0.79401806 0.79401806] (rgb)'
338.3487 	EXP 	grating: size = array([3.6, 3.6])
338.3487 	EXP 	grating: ori = 90.0
338.3487 	EXP 	grating: sf = array([1.2, 1.2])
338.3489 	EXP 	window1: recordFrameIntervals = False
338.6155 	EXP 	fixation: autoDraw = True
339.1993 	EXP 	fixation: autoDraw = False
339.3655 	EXP 	grating: phase = 0.0
339.3655 	EXP 	grating: color = [0.021056990478170317, 0.021056990478170317, 0.021056990478170317]
339.3993 	EXP 	grating: phase = 0.0
339.3993 	EXP 	grating: color = [0.07489961385801108, 0.07489961385801108, 0.07489961385801108]
339.4326 	EXP 	grating: phase = 0.0
339.4326 	EXP 	grating: color = [0.12815052386616402, 0.12815052386616402, 0.12815052386616402]
339.4656 	EXP 	grating: phase = 0.0
339.4656 	EXP 	grating: color = [0.17976568679945631, 0.17976568679945631, 0.17976568679945631]
339.4991 	EXP 	grating: phase = 0.0
339.4991 	EXP 	grating: color = [0.23370367016332663, 0.23370367016332663, 0.23370367016332663]
339.5322 	EXP 	grating: phase = 0.0
339.5322 	EXP 	grating: color = [0.28667980863280706, 0.28667980863280706, 0.28667980863280706]
339.5656 	EXP 	grating: phase = 0.0
339.5656 	EXP 	grating: color = [0.339141345586003, 0.339141345586003, 0.339141345586003]
339.5993 	EXP 	grating: phase = 0.0
339.5993 	EXP 	grating: color = [0.39208733519017747, 0.39208733519017747, 0.39208733519017747]
339.6327 	EXP 	grating: phase = 0.0
339.6327 	EXP 	grating: color = [0.445403418198813, 0.445403418198813, 0.445403418198813]
339.6651 	EXP 	grating: phase = 0.0
339.6651 	EXP 	grating: color = [0.4985297499499521, 0.4985297499499521, 0.4985297499499521]
339.6992 	EXP 	grating: phase = 0.0
339.6992 	EXP 	grating: color = [0.5513744466663589, 0.5513744466663589, 0.5513744466663589]
339.7325 	EXP 	grating: phase = 0.0
339.7325 	EXP 	grating: color = [0.6042853422596179, 0.6042853422596179, 0.6042853422596179]
339.7659 	EXP 	grating: phase = 0.0
339.7659 	EXP 	grating: color = [0.657394369178607, 0.657394369178607, 0.657394369178607]
339.7993 	EXP 	grating: phase = 0.0
339.7993 	EXP 	grating: color = [0.7100179207535082, 0.7100179207535082, 0.7100179207535082]
339.8326 	EXP 	grating: phase = 0.0
339.8326 	EXP 	grating: color = [0.7632898785936282, 0.7632898785936282, 0.7632898785936282]
339.8660 	EXP 	grating: phase = 0.5
339.8660 	EXP 	grating: color = [0.7940180582533085, 0.7940180582533085, 0.7940180582533085]
339.8984 	EXP 	grating: phase = 0.5
339.8984 	EXP 	grating: color = [0.7940180582533085, 0.7940180582533085, 0.7940180582533085]
339.9325 	EXP 	grating: phase = 0.5
339.9325 	EXP 	grating: color = [0.7940180582533085, 0.7940180582533085, 0.7940180582533085]
339.9660 	EXP 	grating: phase = 0.5
339.9660 	EXP 	grating: color = [0.7940180582533085, 0.7940180582533085, 0.7940180582533085]
339.9992 	EXP 	grating: phase = 0.5
339.9992 	EXP 	grating: color = [0.7940180582533085, 0.7940180582533085, 0.7940180582533085]
340.0022 	DATA 	Keypress: left
340.0058 	EXP 	window1: recordFrameIntervals = False
340.0224 	EXP 	fixation: autoDraw = False
340.0224 	EXP 	grating: autoDraw = False
